epoch,lr-Adam,step,train/loss,train/loss_ref,train/loss_ref_3d_normal_smooth,train/loss_ref_3d_normal_smooth_w,train/loss_ref_mask,train/loss_ref_mask_w,train/loss_ref_normal_smooth,train/loss_ref_normal_smooth_w,train/loss_ref_opaque,train/loss_ref_opaque_w,train/loss_ref_orient,train/loss_ref_orient_w,train/loss_ref_rgb,train/loss_ref_rgb_w,train/loss_zero123,train/loss_zero123_3d_normal_smooth,train/loss_zero123_3d_normal_smooth_w,train/loss_zero123_normal_smooth,train/loss_zero123_normal_smooth_w,train/loss_zero123_opaque,train/loss_zero123_opaque_w,train/loss_zero123_orient,train/loss_zero123_orient_w,train/loss_zero123_sds,train/loss_zero123_sds_w,train/loss_zero123_sparsity,train/loss_zero123_sparsity_w,train_params/lambda_3d_normal_smooth,train_params/lambda_depth,train_params/lambda_depth_rel,train_params/lambda_mask,train_params/lambda_normal,train_params/lambda_normal_smooth,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_rgb,train_params/lambda_sds,train_params/lambda_sparsity
0,,157,16.228652954101562,1.2612183094024658,0.09010548889636993,0.5136012434959412,0.006300527136772871,0.31502634286880493,0.00442155497148633,0.025202862918376923,0.04835403710603714,0.02417701855301857,0.007928845472633839,0.007928845472633839,0.0006307260482572019,0.3752819895744324,14.96743392944336,0.08740971982479095,0.4982353746891022,0.008533010259270668,0.04863815754652023,0.06566117703914642,0.03283058851957321,0.013930439949035645,0.013930439949035645,142.043701171875,14.204370498657227,0.33885854482650757,0.16942927241325378,5.699999809265137,0.0,0.0,50.0,0.0,5.699999809265137,0.5,1.0,595.0,0.10000000149011612,0.5
,0.01,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,158,13.146939277648926,1.3007560968399048,0.0905393660068512,0.5251283645629883,0.0062747374176979065,0.31373685598373413,0.004443095065653324,0.025769952684640884,0.04792898893356323,0.023964494466781616,0.0078485868871212,0.0078485868871212,0.0006776107475161552,0.4043077528476715,11.846182823181152,0.08633249253034592,0.5007284879684448,0.007344335317611694,0.04259714484214783,0.0665322095155716,0.0332661047577858,0.01665535196661949,0.01665535196661949,110.86204528808594,11.086204528808594,0.3334629237651825,0.16673146188259125,5.800000190734863,0.0,0.0,50.0,0.0,5.800000190734863,0.5,1.0,596.6666870117188,0.10000000149011612,0.5
,0.01,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,159,9.217626571655273,1.3035178184509277,0.09158321470022202,0.5403409600257874,0.006279481574892998,0.3139740824699402,0.004438957665115595,0.02618985064327717,0.04775996133685112,0.02387998066842556,0.007828200235962868,0.007828200235962868,0.0006539911846630275,0.39130470156669617,7.914109230041504,0.08694488555192947,0.5129748582839966,0.007666769437491894,0.045233938843011856,0.06015990674495697,0.030079953372478485,0.011827779933810234,0.011827779933810234,71.42514038085938,7.142514228820801,0.342957466840744,0.171478733420372,5.900000095367432,0.0,0.0,50.0,0.0,5.900000095367432,0.5,1.0,598.3333129882812,0.10000000149011612,0.5
,0.01,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,160,9.705887794494629,1.2713361978530884,0.09152185916900635,0.5491311550140381,0.006280256435275078,0.3140128254890442,0.004434867762029171,0.026609206572175026,0.04765946418046951,0.023829732090234756,0.007868379354476929,0.007868379354476929,0.000583141460083425,0.34988486766815186,8.434551239013672,0.0877867192029953,0.5267202854156494,0.008127745240926743,0.048766471445560455,0.062387075275182724,0.031193537637591362,0.013530845753848553,0.013530845753848553,76.45427703857422,7.645427703857422,0.3378230929374695,0.16891154646873474,6.0,0.0,0.0,50.0,0.0,6.0,0.5,1.0,600.0,0.10000000149011612,0.5
,0.01,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,161,11.97641658782959,1.2615554332733154,0.09066064655780792,0.5530299544334412,0.006276089698076248,0.3138044774532318,0.004420222714543343,0.026963358744978905,0.04770069941878319,0.023850349709391594,0.00788674596697092,0.00788674596697092,0.0005584829486906528,0.3360205888748169,10.714860916137695,0.08705693483352661,0.5310472846031189,0.00778905488550663,0.04751323536038399,0.06912830471992493,0.03456415235996246,0.01594781130552292,0.01594781130552292,99.18563842773438,9.918563842773438,0.33445143699645996,0.16722571849822998,6.099999904632568,0.0,0.0,50.0,0.0,6.099999904632568,0.5,1.0,601.6666870117188,0.10000000149011612,0.5
,0.01,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,162,9.498834609985352,1.2507926225662231,0.08969984948635101,0.5561390519142151,0.006251670885831118,0.3125835359096527,0.004420020151883364,0.027404123917222023,0.0476641021668911,0.02383205108344555,0.007882481440901756,0.007882481440901756,0.0005352784064598382,0.3229512870311737,8.248042106628418,0.0871400460600853,0.5402682423591614,0.008234638720750809,0.051054757088422775,0.0668727308511734,0.0334363654255867,0.015215153805911541,0.015215153805911541,74.4110336303711,7.441103458404541,0.33392640948295593,0.16696320474147797,6.199999809265137,0.0,0.0,50.0,0.0,6.199999809265137,0.5,1.0,603.3333129882812,0.10000000149011612,0.5
,0.01,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,163,9.103487968444824,1.2451025247573853,0.08916294574737549,0.5617265701293945,0.00622567068785429,0.31128352880477905,0.004416936077177525,0.027826698496937752,0.047680627554655075,0.023840313777327538,0.007893030531704426,0.007893030531704426,0.000516582396812737,0.31253233551979065,7.8583855628967285,0.08622486144304276,0.5432166457176208,0.008124925196170807,0.05118703097105026,0.06768324971199036,0.03384162485599518,0.014355814084410667,0.014355814084410667,70.41160583496094,7.041160583496094,0.34924787282943726,0.17462393641471863,6.300000190734863,0.0,0.0,50.0,0.0,6.300000190734863,0.5,1.0,605.0,0.10000000149011612,0.5
,0.01,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,164,9.386482238769531,1.2448619604110718,0.0894140973687172,0.572250247001648,0.006175131071358919,0.308756560087204,0.0044259680435061455,0.02832619659602642,0.04760998860001564,0.02380499430000782,0.007857484742999077,0.007857484742999077,0.0005008787848055363,0.3038664758205414,8.141620635986328,0.08535291999578476,0.5462586879730225,0.007828393019735813,0.050101716071367264,0.06624001264572144,0.03312000632286072,0.013974901288747787,0.013974901288747787,73.27023315429688,7.327023506164551,0.34228426218032837,0.17114213109016418,6.400000095367432,0.0,0.0,50.0,0.0,6.400000095367432,0.5,1.0,606.6666870117188,0.10000000149011612,0.5
,0.01,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,165,12.793889045715332,1.24767005443573,0.08993653953075409,0.5845875144004822,0.006115823984146118,0.3057911992073059,0.00444142846390605,0.028869284316897392,0.047543659806251526,0.023771829903125763,0.007839948870241642,0.007839948870241642,0.00048790729488246143,0.2968102693557739,11.546218872070312,0.08713854849338531,0.5664005875587463,0.008449682965874672,0.05492293834686279,0.06783978641033173,0.03391989320516586,0.0137392058968544,0.0137392058968544,107.03639221191406,10.703639030456543,0.3471919894218445,0.17359599471092224,6.5,0.0,0.0,50.0,0.0,6.5,0.5,1.0,608.3333129882812,0.10000000149011612,0.5
,0.01,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,166,15.124422073364258,1.2529808282852173,0.09088368713855743,0.5998323559761047,0.00606438796967268,0.30321940779685974,0.004462573677301407,0.029452985152602196,0.04733279347419739,0.023666396737098694,0.007747038267552853,0.007747038267552853,0.0004738733114209026,0.2890627086162567,13.871440887451172,0.08828192949295044,0.5826607346534729,0.009081253781914711,0.05993627384305,0.06716150045394897,0.03358075022697449,0.015039613470435143,0.015039613470435143,130.1112060546875,13.011120796203613,0.3382056653499603,0.16910283267498016,6.599999904632568,0.0,0.0,50.0,0.0,6.599999904632568,0.5,1.0,610.0,0.10000000149011612,0.5
,0.01,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,167,9.1277437210083,1.2666584253311157,0.09137486666440964,0.6122115850448608,0.006004650611430407,0.30023252964019775,0.004493233282119036,0.030104661360383034,0.04693574458360672,0.02346787229180336,0.007615422829985619,0.007615422829985619,0.0004790620587300509,0.29302629828453064,7.861085414886475,0.08832474052906036,0.5917757153511047,0.007963383570313454,0.053354669362306595,0.06727586686611176,0.03363793343305588,0.01602783612906933,0.01602783612906933,70.01060485839844,7.001060485839844,0.33045661449432373,0.16522830724716187,6.699999809265137,0.0,0.0,50.0,0.0,6.699999809265137,0.5,1.0,611.6666870117188,0.10000000149011612,0.5
,0.01,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,168,13.004861831665039,1.2763253450393677,0.09096778184175491,0.6185809373855591,0.005964736454188824,0.29823681712150574,0.0045103351585567,0.030670279636979103,0.04664243757724762,0.02332121878862381,0.007485557813197374,0.007485557813197374,0.00048591935774311423,0.2980305254459381,11.728536605834961,0.08774938434362411,0.5966958403587341,0.009012862108647823,0.06128746271133423,0.06865190714597702,0.03432595357298851,0.014137569814920425,0.014137569814920425,108.4979248046875,10.84979248046875,0.34459561109542847,0.17229780554771423,6.800000190734863,0.0,0.0,50.0,0.0,6.800000190734863,0.5,1.0,613.3333129882812,0.10000000149011612,0.5
,0.01,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,169,10.82940673828125,1.2821295261383057,0.08959784358739853,0.6182251572608948,0.005905704572796822,0.2952852249145508,0.0045171319507062435,0.03116821125149727,0.046438805758953094,0.023219402879476547,0.007402616553008556,0.007402616553008556,0.0004989089211449027,0.30682897567749023,9.547277450561523,0.08590730279684067,0.5927603840827942,0.008008355274796486,0.0552576519548893,0.06312661617994308,0.03156330808997154,0.013027148321270943,0.013027148321270943,86.84209442138672,8.684209823608398,0.34091806411743164,0.17045903205871582,6.900000095367432,0.0,0.0,50.0,0.0,6.900000095367432,0.5,1.0,615.0,0.10000000149011612,0.5
,0.01,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,170,9.324846267700195,1.2991907596588135,0.08905281871557236,0.6233697533607483,0.005848752334713936,0.2924376130104065,0.004507920704782009,0.03155544400215149,0.04638679698109627,0.023193398490548134,0.007384569384157658,0.007384569384157658,0.0005209458759054542,0.32124996185302734,8.025655746459961,0.08582554757595062,0.6007788181304932,0.008435340598225594,0.059047386050224304,0.05988101288676262,0.02994050644338131,0.012404250912368298,0.012404250912368298,71.56358337402344,7.156358242034912,0.33425411581993103,0.16712705790996552,7.0,0.0,0.0,50.0,0.0,7.0,0.5,1.0,616.6666870117188,0.10000000149011612,0.5
,0.01,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,171,11.122459411621094,1.3081984519958496,0.08911430835723877,0.6327115893363953,0.00578254833817482,0.2891274094581604,0.004509765654802322,0.03201933577656746,0.046184882521629333,0.023092441260814667,0.0073077017441391945,0.0073077017441391945,0.0005238924641162157,0.3239401578903198,9.814261436462402,0.08663015067577362,0.6150740385055542,0.00853751227259636,0.06061633676290512,0.06616206467151642,0.03308103233575821,0.013783960603177547,0.013783960603177547,89.21112060546875,8.921112060546875,0.3411872982978821,0.17059364914894104,7.099999904632568,0.0,0.0,50.0,0.0,7.099999904632568,0.5,1.0,618.3333129882812,0.10000000149011612,0.5
,0.01,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,172,15.21633243560791,1.3248367309570312,0.0907154455780983,0.6531512141227722,0.005722580477595329,0.28612902760505676,0.00452101556584239,0.03255131095647812,0.045904286205768585,0.022952143102884293,0.007223004475235939,0.007223004475235939,0.0005206936039030552,0.3228300213813782,13.891495704650879,0.08903880417346954,0.6410793662071228,0.01010911539196968,0.0727856308221817,0.05908079445362091,0.029540397226810455,0.012027665972709656,0.012027665972709656,129.68545532226562,12.968545913696289,0.3350355625152588,0.1675177812576294,7.199999809265137,0.0,0.0,50.0,0.0,7.199999809265137,0.5,1.0,620.0,0.10000000149011612,0.5
,0.01,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,173,10.241157531738281,1.2893290519714355,0.09062474966049194,0.6615607142448425,0.005664309486746788,0.2832154631614685,0.004532384220510721,0.03308640420436859,0.04553234577178955,0.022766172885894775,0.007063004188239574,0.007063004188239574,0.0004530356382019818,0.28163716197013855,8.951828002929688,0.08620328456163406,0.6292839646339417,0.008046969771385193,0.05874288082122803,0.05537232756614685,0.027686163783073425,0.011935043148696423,0.011935043148696423,80.58462524414062,8.058463096618652,0.33143356442451477,0.16571678221225739,7.300000190734863,0.0,0.0,50.0,0.0,7.300000190734863,0.5,1.0,621.6666870117188,0.10000000149011612,0.5
,0.01,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,174,10.503881454467773,1.2661213874816895,0.08912608027458191,0.6595330238342285,0.005637511610984802,0.2818755805492401,0.004514200612902641,0.033405084162950516,0.04547601193189621,0.022738005965948105,0.006991832982748747,0.006991832982748747,0.00041964370757341385,0.26157790422439575,9.237759590148926,0.08578356355428696,0.6347984075546265,0.008900320157408714,0.06586237251758575,0.06263300031423569,0.031316500157117844,0.012205018661916256,0.012205018661916256,83.22775268554688,8.322775840759277,0.3416014313697815,0.17080071568489075,7.400000095367432,0.0,0.0,50.0,0.0,7.400000095367432,0.5,1.0,623.3333129882812,0.10000000149011612,0.5
,0.01,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,175,10.833330154418945,1.2519832849502563,0.08815935999155045,0.6611952185630798,0.0056518265046179295,0.282591313123703,0.004495575558394194,0.03371681645512581,0.045441657304763794,0.022720828652381897,0.0069693224504590034,0.0069693224504590034,0.0003916637215297669,0.24478982388973236,9.58134651184082,0.08351150155067444,0.6263362765312195,0.007598870433866978,0.05699152871966362,0.0638662800192833,0.03193314000964165,0.013905733823776245,0.013905733823776245,86.8051986694336,8.680520057678223,0.3433198928833008,0.1716599464416504,7.5,0.0,0.0,50.0,0.0,7.5,0.5,1.0,625.0,0.10000000149011612,0.5
,0.01,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,176,11.340973854064941,1.2657811641693115,0.08877167850732803,0.6746647357940674,0.005697143264114857,0.2848571538925171,0.004480582196265459,0.034052424132823944,0.045436568558216095,0.022718284279108047,0.006971453782171011,0.006971453782171011,0.000386995350709185,0.24251709878444672,10.07519245147705,0.08500853925943375,0.6460648775100708,0.007707030978053808,0.05857343599200249,0.062414854764938354,0.031207427382469177,0.014982466585934162,0.014982466585934162,91.63040161132812,9.163040161132812,0.32264918088912964,0.16132459044456482,7.599999904632568,0.0,0.0,50.0,0.0,7.599999904632568,0.5,1.0,626.6666870117188,0.10000000149011612,0.5
,0.01,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,177,11.088739395141602,1.2933506965637207,0.08951734006404877,0.6892834901809692,0.005753937643021345,0.28769686818122864,0.004478326998651028,0.03448311612010002,0.04523077979683876,0.02261538989841938,0.006933737080544233,0.006933737080544233,0.0004015990416519344,0.2523380517959595,9.795388221740723,0.08658992499113083,0.6667423844337463,0.00800841860473156,0.061664823442697525,0.06165873259305954,0.03082936629652977,0.015503129921853542,0.015503129921853542,88.61805725097656,8.86180591583252,0.3176858425140381,0.15884292125701904,7.699999809265137,0.0,0.0,50.0,0.0,7.699999809265137,0.5,1.0,628.3333129882812,0.10000000149011612,0.5
,0.01,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,178,9.832179069519043,1.2958180904388428,0.08840862661600113,0.6895872950553894,0.00580957904458046,0.2904789447784424,0.004474489949643612,0.03490102291107178,0.045020248740911484,0.022510124370455742,0.006884025875478983,0.006884025875478983,0.00039913758519105613,0.25145667791366577,8.536360740661621,0.0850357934832573,0.6632791757583618,0.008997292257845402,0.07017888128757477,0.061007630079984665,0.030503815039992332,0.011624002829194069,0.011624002829194069,75.89163208007812,7.589163303375244,0.34322208166122437,0.17161104083061218,7.800000190734863,0.0,0.0,50.0,0.0,7.800000190734863,0.5,1.0,630.0,0.10000000149011612,0.5
,0.01,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,179,12.07711410522461,1.304444670677185,0.0883593037724495,0.6980385184288025,0.005841035861521959,0.2920517921447754,0.0044791242107748985,0.03538508340716362,0.04479280114173889,0.022396400570869446,0.006817054934799671,0.006817054934799671,0.00039539154386147857,0.24975566565990448,10.772669792175293,0.08417633920907974,0.6649931073188782,0.009058385156095028,0.07156124711036682,0.059992365539073944,0.029996182769536972,0.012017079629004002,0.012017079629004002,98.25608825683594,9.82560920715332,0.33698639273643494,0.16849319636821747,7.900000095367432,0.0,0.0,50.0,0.0,7.900000095367432,0.5,1.0,631.6666870117188,0.10000000149011612,0.5
,0.01,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,180,13.575191497802734,1.3456898927688599,0.08838829398155212,0.707106351852417,0.00583927147090435,0.2919635772705078,0.004487254191190004,0.035898033529520035,0.044650278985500336,0.022325139492750168,0.0068209208548069,0.0068209208548069,0.0004445934609975666,0.28157585859298706,12.229501724243164,0.08627673983573914,0.6902139186859131,0.00910151656717062,0.07281213253736496,0.06163402646780014,0.03081701323390007,0.011887610889971256,0.011887610889971256,112.531494140625,11.25314998626709,0.3412412106990814,0.1706206053495407,8.0,0.0,0.0,50.0,0.0,8.0,0.5,1.0,633.3333129882812,0.10000000149011612,0.5
,0.01,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,181,10.07077693939209,1.4070030450820923,0.08857768028974533,0.7174792289733887,0.005851364694535732,0.29256823658943176,0.00449005514383316,0.0363694466650486,0.044614534825086594,0.022307267412543297,0.006841194350272417,0.006841194350272417,0.0005219490267336369,0.3314376175403595,8.663773536682129,0.08528748899698257,0.6908286809921265,0.008590556681156158,0.06958351284265518,0.06315391510725021,0.03157695755362511,0.012561563402414322,0.012561563402414322,76.89077758789062,7.689077854156494,0.34028947353363037,0.17014473676681519,8.100000381469727,0.0,0.0,50.0,0.0,8.100000381469727,0.5,1.0,635.0,0.10000000149011612,0.5
,0.01,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,182,11.638497352600098,1.4110950231552124,0.08782901614904404,0.7201979160308838,0.0058425599709153175,0.2921279966831207,0.00449705496430397,0.036875851452350616,0.04452002793550491,0.022260013967752457,0.006845745723694563,0.006845745723694563,0.0005227028159424663,0.33278748393058777,10.227402687072754,0.08597167581319809,0.704967737197876,0.008254604414105415,0.0676877573132515,0.057371653616428375,0.028685826808214188,0.015402905642986298,0.015402905642986298,92.5694580078125,9.256945610046387,0.30742722749710083,0.15371361374855042,8.199999809265137,0.0,0.0,50.0,0.0,8.199999809265137,0.5,1.0,636.6666870117188,0.10000000149011612,0.5
,0.01,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,183,11.996333122253418,1.3900007009506226,0.08822499215602875,0.732267439365387,0.005843068938702345,0.2921534478664398,0.004504903219640255,0.03739069774746895,0.04446183145046234,0.02223091572523117,0.0068157752975821495,0.0068157752975821495,0.00046863057650625706,0.2991425096988678,10.606332778930664,0.08439327031373978,0.7004641890525818,0.007881633006036282,0.06541755795478821,0.0551568865776062,0.0275784432888031,0.012253789231181145,0.012253789231181145,96.40928649902344,9.640929222106934,0.31937938928604126,0.15968969464302063,8.300000190734863,0.0,0.0,50.0,0.0,8.300000190734863,0.5,1.0,638.3333129882812,0.10000000149011612,0.5
,0.01,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,184,13.54346752166748,1.368789792060852,0.0878090038895607,0.7375956177711487,0.0058547151274979115,0.292735755443573,0.0045134080573916435,0.037912625819444656,0.044381484389305115,0.022190742194652557,0.006796168629080057,0.006796168629080057,0.0004243109142407775,0.2715590000152588,12.174677848815918,0.08520226180553436,0.7156989574432373,0.01024436391890049,0.08605265617370605,0.06032950431108475,0.030164752155542374,0.010571679100394249,0.010571679100394249,111.603759765625,11.16037654876709,0.34362685680389404,0.17181342840194702,8.399999618530273,0.0,0.0,50.0,0.0,8.399999618530273,0.5,1.0,640.0,0.10000000149011612,0.5
